,Top_X,Top_Y,Mid_X,Mid_Y,label
670,0.0015410478682493713,0.0018982879561492347,0.0024233800607967432,0.004753617665249517,1
671,0.0012776435785674329,0.0019057419951254864,0.002433618000148078,0.004441118662189123,1
672,0.0012051273632239861,0.0018857990840105937,0.00227106810618606,0.004183300132670363,1
673,0.0014133645854142332,0.002313456158020954,0.0022179743350389893,0.0037398255167895374,1
674,0.0012241847319287695,0.001825310393885507,0.0023671853601888626,0.004488485583750792,1
675,0.0014797443519239221,0.0025968935928726857,0.0023588405931216686,0.0043033046605940265,1
676,0.0018743997667511262,0.002166290985800545,0.002500685776998226,0.0038933684105591834,1
677,0.0019923550732731414,0.0019841050798442843,0.002072916343548999,0.004002893565885922,1
678,0.0022172011175376925,0.002154807347999894,0.002205181577274695,0.00393652375601411,1
679,0.000911931277944081,0.0019322161776773035,0.0022853682620703557,0.003744561273425061,1
680,0.001600004286688358,0.0021316544866984513,0.0024598978421247514,0.004292859063770757,1
681,0.0004917006684204375,0.0019088392537839347,0.002467553505353691,0.005369169145751504,1
682,0.001939588292263125,0.0018103618997149468,0.0025750064924605558,0.005378403217686703,1
683,0.0010277360685564114,0.0021266603654601065,0.0025972180959893286,0.004532752056954996,1
684,0.0011103392380682347,0.0021842147217823295,0.002399202542409911,0.004688803378971432,1
685,0.0013048658540705785,0.002452767427403192,0.0023726117874826322,0.00413929256167682,1
686,0.0014563846474838391,0.001998345251179379,0.002306652275223315,0.004349999456793296,1
687,0.0011415581486979636,0.002229188566163949,0.0024508194088986445,0.0042947851615791986,1
688,0.001385799032138503,0.002449875580344491,0.0025235516157197297,0.004190072884216591,1
689,0.0012234841969747411,0.0025051930940674697,0.0023166659265179313,0.0038745083229748535,1
690,0.0013658584381174709,0.0021127258662711904,0.0024865895463498733,0.004694091930801986,1
691,0.0013081468898110597,0.002057766881078127,0.0021825156323831306,0.004366806397087086,1
692,0.0014005681778658608,0.002073211074345828,0.0023225795696463956,0.00469610505062469,1
693,0.0012241847319287757,0.0018951734537133403,0.0024403023267243356,0.004468964601837464,1
694,0.0011188005531106136,0.002089106682215786,0.002474492645896397,0.004158656446552617,1
695,0.001343709624716431,0.0024300225208412885,0.002268046058132577,0.003801551767529903,1
696,0.0014097203217161695,0.0021842147217823334,0.002204403872585633,0.004279904244286848,1
697,0.0012702407881216705,0.0019571255107044883,0.002546212119820754,0.004199367582236298,1
698,0.0012566694501721166,0.001985890685497265,0.0023236867022601486,0.004220975617162512,1
699,0.0013263707095903692,0.0023489329114102526,0.002416648928557013,0.004373565117115362,1
700,0.0011271983550765368,0.00215535557529486,0.00243079804786821,0.00421509350222674,1
701,0.001234645059317285,0.0020054274183911,0.002394194510172,0.0036770632236678507,1
702,0.0012843363618073903,0.0021476676583006065,0.0024689428936987804,0.004351085734611908,1
703,0.0010143010324169734,0.001846546871789734,0.0024262086349265306,0.00412671457177495,1
704,0.0011271983550765385,0.002094754453219201,0.002391328068545364,0.003832196209522639,1
705,0.0008008054929792451,0.0017553590641901189,0.002511291373405311,0.004545766014418789,1
706,0.0009496949188857884,0.002235010984778243,0.0026637072055347173,0.0043377600868291935,1
707,0.0009912165697090864,0.0020975726361876458,0.002366823156015648,0.003949707462068138,1
708,0.0010252304100493595,0.002060062215736028,0.002723229846269029,0.004114959568395218,1
709,0.0012668615834434923,0.0020230243694142353,0.0024571080506492118,0.004122991004163826,1
710,0.0009912165697090816,0.0020450964915463892,0.0026316502408940713,0.004874124418485926,1
711,0.0012593954174755098,0.0021842147217823312,0.0026465936903623095,0.0044496235052388705,1
712,0.0014445631480189938,0.0022041377140237513,0.0026355567006014244,0.004404789882961887,1
713,0.001086139133230759,0.0020992617299813022,0.002575339417213705,0.004340482929409056,1
714,0.0012129276217639176,0.0021944680405730247,0.002650478125462052,0.004425395008695463,1
715,0.0012394963356060417,0.002214832282947829,0.0025306759942067534,0.004364641396261362,1
716,0.0013022350734629069,0.0015294833999424263,0.002594906374929587,0.0046561847805660535,1
717,0.001440402702417047,0.0019137844414846758,0.0024230262568586862,0.004296435415304495,1
718,0.0013283084326243982,0.0019757509160872612,0.002332892374559045,0.00403288701723242,1
719,0.001218569176026827,0.0018149244751949395,0.002499314034834121,0.004462350377152018,1
720,0.0013055227208899737,0.0023287266614813638,0.002376583292911942,0.004319746281844393,1
721,0.00100068563600787,0.001765426203113269,0.0023819883107935725,0.004467113606094448,1
722,0.0012682143457973239,0.0023337946253895524,0.002250971440952452,0.004033765801412211,1
723,0.0010734353145325558,0.001914401691764064,0.0028203527394210725,0.004535097325358356,1
724,0.0009946702964441256,0.002283643657707459,0.0023653737846880446,0.004441384685050912,1
725,0.0006211299937499367,0.0021093678892619735,0.002467206036013748,0.005701498824596987,1
726,0.0009807824205085379,0.0026482508404940966,0.002554951619459315,0.005433043199910916,1
727,0.0011111111111111076,0.002452285689712715,0.0024476690291517916,0.004167737732533466,1
728,0.0013437096247164312,0.0022228194429580773,0.002288742054501535,0.004738930989022146,1
729,0.0013385955828519465,0.0023464166461872747,0.0023592040228431308,0.0037887880560724552,1
730,0.001287003729918074,0.001913166992060159,0.0023837872600045978,0.004354614266089149,1
731,0.0010049602630529653,0.002667365614135175,0.00233509633572565,0.004174252703571051,1
732,0.0008576693464377277,0.0023368301280279197,0.002640756324300809,0.004435794854638621,1
733,0.0010302356330149016,0.002288811448108075,0.0026234931006928032,0.004534315704005579,1
734,0.0012675381450850125,0.002167381492280789,0.0026274116885387343,0.004570648942768839,1
735,0.0009807824205085376,0.0019858906854972698,0.002599527761271008,0.005171674707641947,1
736,0.0012015650516672863,0.0021668363076432417,0.0026008466491089185,0.0044826909282719915,1
737,0.0010742337046128207,0.00187007071022666,0.0023548391642980505,0.00473144570400056,1
738,0.000692899516069246,0.0016166080384850622,0.002662419457233429,0.004579945187510962,1
739,0.0012157516712718408,0.0015661229264632946,0.0023679096023230457,0.0041878165173948045,1
740,0.001288335343031558,0.0020617820397860025,0.0024084755465152395,0.004565476183141017,1
741,0.0010924356447224103,0.0019352710668222685,0.002368995550374773,0.004380043676573966,1
742,0.0008466021815305475,0.001910076750999028,0.002408831487630981,0.004051593072758063,1
743,0.0007325940905500878,0.001913784441484677,0.002402773317629489,0.00459822436346752,1
744,0.001061387398585705,0.0016491677456547994,0.002298833723508554,0.0043252129333380155,1
745,0.0011118824483168878,0.0019407577496231012,0.0024862447374254747,0.004211167527784883,1
746,0.001171945728318272,0.0021733694972656194,0.00250205676711054,0.0046100285193217865,1
747,0.0013263707095903668,0.0020300204399876093,0.0024675535053536868,0.004392165219104265,1
748,0.0011302366310864528,0.0016683985960304277,0.0023177758839048623,0.00439082003355952,1
749,0.0011072463651019765,0.0017506412543728932,0.0027681933414877907,0.004220415768945027,1
750,0.0009397121819529834,0.002006605349428578,0.0026877382498790374,0.004151547869945145,1
751,0.0010227186127025173,0.0019013973570147704,0.002536766679295753,0.004387320620905625,1
752,0.0013962766478625437,0.0016268075594669342,0.0025932538839163427,0.004264971406282613,1
753,0.0009737642092692487,0.002332275392533275,0.002712188614051264,0.00440773936974576,1
754,0.001834642256273633,0.002261810005074435,0.0026287165864034077,0.005236152861251216,1
755,0.015524936797019185,0.010744497866561134,0.043143438782898585,0.08154927071332543,1
756,0.0031106150398154215,0.005005431832128672,0.0024095432121221012,0.00812909777428089,1
757,0.0014048465981503758,0.002839017242566814,0.0027610608088420433,0.01316707743450883,1
758,0.12760728023832213,0.06403264467536057,0.011369978277712996,0.013539482277408707,1
759,0.09568874402918054,0.044171671673708536,0.002412743374221371,0.006116195303499401,1
760,0.051133214490609355,0.023393567047503665,0.002791324989839523,0.005492949596901654,1
761,0.0010176764195580627,0.0019395398281039568,0.002696654941552539,0.0053158730812780915,1
762,0.00040572041296678174,0.0021987709232156997,0.0031795816342718177,0.006298723128021915,1
763,0.03653788645743492,0.017454910857505924,0.0027934741707033675,0.005021692075819447,1
764,0.001491286994465781,0.0015900803085138885,0.0026902888917340593,0.005664284684140327,1
765,0.001134023029066272,0.001567630989332172,0.002869772936630868,0.005762920061657192,1
766,0.0013538797575136346,0.0009830799177908728,0.00286468971931145,0.0054323907780292596,1
767,0.0017078251276599352,0.001754685867975829,0.002714084586749825,0.005828155051501959,1
768,0.0014048465981503896,0.002041048509225886,0.0030279335105492804,0.005708953933029393,1
769,0.05154201410603777,0.023880115669435795,0.00276106080884204,0.005519128105711889,1
770,0.036830442319927166,0.016722818138783773,0.0032042923886459206,0.0061200575135985594,1
771,0.10854092171730806,0.04998943650227261,0.0028697729366308675,0.005418671772742678,1
772,0.000992081128591032,0.0012943457084003639,0.002960357650880184,0.005582979467573716,1
773,0.07106332788889583,0.033531437158028254,0.0028667839003686532,0.0057252797291761776,1
774,0.0011218615726563727,0.00146638451774261,0.0027591971158798783,0.005594606503425092,1
775,0.0010630016769308318,0.0017674327499285053,0.002841250135408995,0.005670122005201932,1
776,0.0015090036138861818,0.002024775653282292,0.0032016156757999725,0.005895073397267265,1
777,0.003008333190839327,0.003993733276276922,0.0033998002846209433,0.006798128842968145,1
778,0.002190749350347815,0.0041629157660056275,0.002754221102604176,0.006281818815999959,1
779,0.0013827022706544246,0.0011716967807140722,0.002938556890393574,0.006543803256409923,1
780,0.0007954345035153565,0.001557043876475646,0.002766644355108612,0.0060916131256498725,1
781,0.0013545128554007277,0.001376620886868477,0.0030859876240698315,0.006565253383143499,1
782,0.0015265146293371272,0.0019775440650717678,0.003041494019566081,0.0066599485684078275,1
783,0.0015027409799013658,0.0018970427687695012,0.002593584466349184,0.005630182972378205,1
784,0.0014826384371294952,0.001809056193162313,0.002945550688997568,0.006126617683061719,1
785,0.0012896655812207577,0.002064072909425768,0.0030395202133843458,0.006985503487881604,1
786,0.0014054567378526193,0.0017404886001085302,0.0025623232984678286,0.005772956966417283,1
787,0.0015658828264155406,0.0008220726261386504,0.0026189140043946174,0.005819025571445295,1
788,0.001367740218717907,0.0018650096164806271,0.002467900925771508,0.005729817872711338,1
789,0.001534915984081644,0.0016158770377520141,0.0027928602877884193,0.006067515537805593,1
790,0.0014182090369293243,0.0009337709389093315,0.002364648765886431,0.005484554700670809,1
791,0.0008281733249999258,0.001459924642641814,0.002529998346318253,0.005449111545487088,1
792,0.0013652306015234546,0.00135499496019543,0.0027077595150272926,0.00612025056012534,1
793,0.0010742337046128324,0.0018889290431502986,0.002780862484755777,0.006336499722517107,1
794,0.001351344399937638,0.0014566839624131286,0.002564330078541892,0.005754713692151765,1
795,0.001015990127729279,0.0009400760134973779,0.002602494318991704,0.005715985940684434,1
796,0.0010327291476739814,0.001186725570778797,0.0025082169490246416,0.005983002072506905,1
797,0.0006854353897526603,0.001538725075581428,0.0027134527430474477,0.005279073785978675,1
798,0.03652887502459409,0.017400473126566285,0.0027489242190609597,0.005701706042566662,1
799,0.0007325940905500952,0.0013602165400835326,0.002353746684923874,0.0054221592529252825,1
800,0.0008774339067023842,0.0013043478260869506,0.0027501714624187227,0.005791754780759774,1
801,0.0008842471397269167,0.001768101092833821,0.002711872489728951,0.00581049178166543,1
802,0.0010459274997365185,0.0011306437933865884,0.002718818734053814,0.00631820067229189,1
803,0.001071836750258359,0.001381760746267012,0.0027836357983557257,0.005867149261241461,1
804,0.0009296222517045325,0.0007291526013586228,0.0026957009924837598,0.006263925884445178,1
805,0.0008250618299979838,0.0009550383754995107,0.0027045914321417986,0.006036866887280587,1
806,0.0010955703302036376,0.0019637547461976036,0.0025435170017118545,0.005526829218442511,1
807,0.0005707790743489818,0.0013558666199576179,0.0031216202574224305,0.006049574654235158,1
808,0.001062194844422226,0.001657029478274738,0.0025546160377123554,0.00550433752317189,1
809,0.0010678298698769302,0.001720690282200419,0.0026982441071931886,0.005654263827669539,1
810,0.0010318986456114886,0.0017607353679405695,0.0030114664270338913,0.005429345105974862,1
811,0.0007921944309706494,0.0018857990840105917,0.0024969116726938044,0.00536168229672737,1
812,0.0011415581486979636,0.001905741995125483,0.00277066991844611,0.005876405032488832,1
813,0.0008374384484885231,0.001920563283787369,0.0025696738302680264,0.006099753628542916,1
814,0.001283000598199174,0.0020118975045956243,0.002509583824847638,0.005533025097510277,1
815,0.0008374384484885231,0.0019912378952268595,0.002648212897421314,0.005616105654465307,1
816,0.0006320758579954107,0.0016719355908759725,0.0026247999466521518,0.00545474594349989,1
817,0.001071836750258359,0.002173369497265612,0.002608088610510454,0.006117547354395415,1
818,0.0010924356447224216,0.0016011869415930619,0.0024609431985748473,0.005857273764699015,1
819,0.0008784104611578871,0.001631883414420542,0.0026659592683125864,0.005881027455466186,1
820,0.00102773606855642,0.001330356633112539,0.0024462675580783164,0.0053486655403363744,1
821,0.0010058130084444688,0.0014982661687054524,0.0029365138948411803,0.006151252043391106,1
822,0.00098861835666957,0.0018522963829687561,0.002822783554558297,0.005785019111875406,1
823,0.0008823058703386406,0.0023823944683125983,0.003236770054249726,0.007454017832857124,1
824,0.001071836750258359,0.0011148592526050451,0.00293125393936869,0.00585081546349752,1
825,0.0008124967025363111,0.001304347826086949,0.0027968481182276362,0.006123338476850631,1
826,0.001159442654999896,0.0014213800902849968,0.00278271166759435,0.0058922668875165535,1
827,0.0006320758579954107,0.0011431145065334636,0.0026440008965090667,0.005607473746237678,1
828,0.0008466021815305563,0.001062774483615674,0.0026446493332806837,0.005387182856599059,1
829,0.03653851999017889,0.01711064294757491,0.0027147162833920865,0.005738059847444466,1
830,0.001345622379598891,0.0015638581054280526,0.002762302572254873,0.005548165111625652,1
831,0.0011087938799942793,0.0020160040207599286,0.0028264258574340903,0.006044494753426178,1
832,0.00126279460157277,0.0020840106019490135,0.002840646577221532,0.005467510155160794,1
833,0.0010971343143406436,0.0022291885661639395,0.0027712887168722397,0.006372384003086894,1
834,0.07077885825870629,0.033218180903431205,0.002766024517673898,0.005540493655197991,1
835,0.0009081629507584655,0.0020525929933182716,0.0023122207687420143,0.0053845504680438425,1
836,0.0013689933020945408,0.0020924971740579295,0.002723544652332877,0.0057526602706083636,1
837,0.001123388954674309,0.002219628027898054,0.00253913133348187,0.005250573827673382,1
838,0.0010083669177823737,0.0016719355908759715,0.0026107170703466133,0.005967183412867223,1
839,0.0014421872201805647,0.002170649724585492,0.003083208205669248,0.007025641666905452,1
840,0.001203703703703709,0.0014379083212307515,0.002913652175299629,0.00602020856392194,1
841,0.0014692784451967942,0.001923022392712402,0.002892388668299059,0.005527897968905665,1
842,0.0011835926800944343,0.001687410293071742,0.002828548368166304,0.006289149596448063,1
843,0.001496452137099038,0.0012364578348312916,0.002870967679786967,0.005805406189130433,1
844,0.0014610864664869974,0.0012383674233587968,0.002912180559379049,0.006485041680318109,1
845,0.036550250093439915,0.01778434933545347,0.002979122600324478,0.006233863858084665,1
846,0.0012539375568318722,0.0014304942501184412,0.002772525899396755,0.006185728131285574,1
847,0.03654666108160897,0.017390421173227255,0.002788559323402888,0.006610089955889612,1
848,0.05113847898522023,0.02454707872077668,0.0024508194088986445,0.00564443450061722,1
849,0.0010589613670737674,0.0009094130723196507,0.0025975481739084344,0.005989120571285182,1
850,0.03653373302625971,0.01740318887407614,0.002977971248551884,0.0057446449132722,1
851,0.03653561034176475,0.017366354385716178,0.002912180559379045,0.005738883393892547,1
852,0.05114039016445651,0.02411681950396377,0.0027125047015313947,0.005777457660012104,1
853,0.0009387993967138246,0.0013723229653988377,0.0025201519757339264,0.005677202111826342,1
854,0.0010227186127025288,0.0015356506967347241,0.0024824486782870684,0.0054659973155924855,1
855,0.08500778629713013,0.04096159273508642,0.002504454193896912,0.005130849283182037,1
856,0.0011415581486979636,0.0016853084733316765,0.002757643076265824,0.0062833232631095345,1
857,0.0006401624450905068,0.0017316414844371821,0.0026404316477981636,0.005650501424794687,1
858,0.0005737753105492495,0.0018939262186629983,0.0027570212151515317,0.005894872976596523,1
859,0.0011475506210984988,0.0019063618494255445,0.0029649877341018623,0.0060099948258865755,1
860,0.001393818412421022,0.0016048720717645008,0.0028081671013555844,0.005992078892320745,1
861,0.0010994761191701825,0.0017972621480277882,0.0031028881629844556,0.005925857279673112,1
862,0.0013094570021973159,0.002275350779994741,0.002948750636371397,0.006413780355601951,1
863,0.0012353392651968883,0.001953500082131675,0.002693473797421036,0.005920471676912796,1
864,0.0012923219498050355,0.0018188261446392918,0.002586301891890135,0.005052418986797063,1
865,0.0011770554505237609,0.0017220629910603103,0.0026871002111163635,0.006001338855033107,1
866,0.03653652549809918,0.016774736270285088,0.002415229457698235,0.005937011844424076,1
867,0.000992081128591032,0.0020124846627883677,0.00291453478818663,0.006674656522813929,1
868,0.0010678298698769302,0.0020101350009681406,0.002803583832263049,0.006368489299247613,1
869,0.001344347512065305,0.0018175265187894334,0.002746428033103196,0.005896275778229007,1
870,0.036539341219979926,0.017144030138102923,0.0027545323667858388,0.005899280658464607,1
871,0.03653805070771962,0.017107328269759144,0.002815180288164454,0.00634935210960301,1
872,0.036541640565236025,0.017451526168088084,0.002871266287898416,0.006063425011769006,1
873,0.0011631339812920203,0.0021711939516780602,0.0033119167965003343,0.006190501291348322,1
874,0.03655308821272858,0.017461272297451487,0.002949913392976664,0.005809475019311119,1
875,0.03655060193837597,0.017481288943839244,0.0025552871571348657,0.005638570586670838,1
876,0.03684317318243492,0.01748351910954103,0.0028072510461684733,0.0063527006298900665,1
877,0.001356410376091116,0.001629709983825327,0.0026420546313233443,0.0061281602317569146,1
878,0.03684196312513192,0.017788268473184845,0.003108960897161997,0.006441168981247934,1
879,0.05114017222657265,0.024620944869683456,0.002855997467847473,0.005770705303300672,1
880,0.0010750315017555598,0.0018656430040405645,0.0027004673679729896,0.006153748454219362,1
881,0.05113646714043647,0.024859767376756863,0.0026008466491089185,0.005878214239588654,1
882,0.0010971343143406438,0.0021020738701971447,0.0026717415701808848,0.006053869702454049,1
883,0.0016175902075498188,0.0014784207074712479,0.0027476764095463483,0.0057407359414397684,1
884,0.0015027409799013658,0.0013374424708932206,0.0026755894957036864,0.005523407827280639,1
885,0.001395048071603651,0.0018857990840105935,0.002605128423227715,0.0055084142545059,1
886,0.001104921028901953,0.0015100482597228044,0.00232995051667431,0.005725692436311636,1
887,0.05113365042475764,0.02434894213280666,0.002630020836836619,0.005853843679353442,1
888,0.0011864865540475126,0.0019328275417734976,0.002585307224117222,0.005788898181433966,1
889,0.0010994761191701825,0.000955038375499513,0.0025753394172136996,0.005398575041283623,1
890,0.051540433872166204,0.02457613262692139,0.002649183946612694,0.0059977941754985695,1
891,0.001385799032138503,0.0011148592526050525,0.002589945738821794,0.00639773412157454,1
892,0.001361457501904658,0.0016712287907637035,0.0025619886822994477,0.0053928819571174205,1
893,0.001361457501904658,0.0015325701506099633,0.0028457727415538026,0.0057333221596878245,1
894,0.0012346450593172858,0.002045674120845164,0.0029391403425765104,0.006120829663174385,1
895,0.03653739370215059,0.017479599234936388,0.002780554168053827,0.006217733344194528,1
896,0.0012511996986376995,0.001636943530175368,0.0024699844220698,0.005574508209424185,1
897,0.03655372148200253,0.017439064854136176,0.002744242007828552,0.0061996554572233895,1
898,0.05113455581457524,0.024322482928422474,0.002752041267595014,0.006386829252587021,1
899,0.05112159379888036,0.024083728790172072,0.002641730114386505,0.0059467549251576305,1
900,0.0011616588583379455,0.0013636864858749757,0.0031693187941031903,0.00732353845493728,1
901,0.0014907119849998662,0.0018090561931623107,0.0028811029933277083,0.006429970292187366,1
902,0.03655203273955759,0.017824297365100997,0.00228911661338703,0.005706884046469558,1
903,0.0012122205814113492,0.0018920538245140418,0.0027188187340538125,0.005530034850182624,1
904,0.0014493033187498703,0.0019504737440137322,0.0029618053294110775,0.006100528348000993,1
905,0.0782736945723322,0.03667279192121574,0.0026957009924837598,0.0061426027869389025,1
906,0.00126279460157277,0.002056043698460974,0.00298774359625825,0.006329410452243389,1
907,0.0011922532298385144,0.0020766275189720417,0.002700784827254403,0.005605577157983114,1
908,0.001179238553698742,0.002051441468406708,0.0025452017849672145,0.005528539120012827,1
909,0.0013987305630208694,0.001592307832802608,0.0027891741529381757,0.005849401759597262,1
910,0.0013820820857070632,0.002214298781246016,0.003006907913272806,0.0062281755059025974,1
911,0.0014878336042781091,0.0018503818642318806,0.002396699834360145,0.005659485237802093,1
912,0.0011843168115051503,0.0015084826312461372,0.002644000896509068,0.005911884477206369,1
913,0.0011302366310864524,0.001610017083590045,0.0027623025722548693,0.006161806869266499,1
914,0.00137586486081531,0.0013444909648753288,0.0027448667641275532,0.006607587149596173,1
915,0.0008333333333333371,0.0016253544036972853,0.002634255191040278,0.005919274210861061,1
916,0.0011900940009673747,0.001626081143909631,0.002454315088052125,0.005804184983874324,1
917,0.0011893733869134354,0.0013877331885656212,0.0027897888469738353,0.005974702498308114,1
918,0.03654574617908366,0.017438048593588763,0.002780554168053819,0.006268639502302699,1
919,0.001108793879994274,0.0014752206588977013,0.002529998346318252,0.0053935391581301706,1
920,0.06196359666276208,0.029885335372409002,0.002512656576753443,0.005267423154814071,1
921,0.0010742337046128324,0.0015593185948199427,0.00292657048690354,0.00598082948770976,1
922,0.07078296442030527,0.033353664247194124,0.00278702165616526,0.005539000749283851,1
923,0.1291660029187778,0.05900640364466812,0.003025100753347113,0.006570829734717408,1
924,0.12285407662206892,0.05535215495896374,0.002803583832263049,0.005737442110032441,1
925,0.0015962490325562894,0.0016740542007111672,0.0026110454417799392,0.005250573827673389,1
926,0.001106471796021461,0.0017055175666443095,0.002973073029259692,0.006552824467862413,1
927,0.0012457059302846082,0.001479219637930779,0.0027774691186537915,0.006445752986967315,1
928,0.0015141083202621231,0.0015325701506099583,0.002457805795388714,0.005699426230532146,1
929,0.001073435314532556,0.0015930496487444566,0.002828548368166308,0.006040975396648381,1
930,0.001015990127729279,0.0015045614324346358,0.0027093421672841327,0.00583909158587225,1
931,0.001011762102196133,0.0019444069369563438,0.00256767122664112,0.005587844625742255,1
932,0.0010318986456114884,0.0019094581026423952,0.002620550314460174,0.006127196184331413,1
933,0.0008929306260178701,0.002228658501106839,0.0031031644541708757,0.006472823805351328,1
934,0.001100255613149112,0.002031184109008366,0.0026198959130729017,0.005707298083836987,1
935,0.0012171612389003746,0.0017721058569515503,0.0027931672461108067,0.006065373225362883,1
936,0.0010475656017578528,0.002195006362190493,0.002613342886519867,0.005678658685045933,1
937,0.0008705673535957933,0.0021793410495395092,0.0025836485935338987,0.006115615761611191,1
938,0.0006401624450905067,0.0022466105535241484,0.0033747427885527656,0.006644674658946923,1
939,0.0004986263710309749,0.002062927792605633,0.0027074428735580467,0.006272972902533277,1
940,0.000960466850362222,0.002249238476464333,0.0027320307043566246,0.005441517566042588,1
941,0.001720827790722349,0.0016011869415930697,0.0028246052930858195,0.0062110791917265,1
942,0.001503311388340917,0.002152064116654706,0.0026475653334313396,0.00564108443904125,1
943,0.0015592988470385886,0.0015900803085138952,0.0027376734588110047,0.005813337770183816,1
944,0.0015377062354013937,0.001920563283787377,0.002744554403755096,0.005363665126728405,1
945,0.0012470816412839308,0.0014163840112401682,0.002661453237111891,0.006158738240157237,1
946,0.0013526126727648226,0.0016971843690679867,0.0031331341325349375,0.005801741802209787,1
947,0.0012115131284293412,0.0014599246426418092,0.0028562976410016878,0.005697560251250978,1
948,0.0012484558363468979,0.0015240665431592265,0.002963541610163671,0.0060663470975332815,1
949,0.001090078715019362,0.0012741059358341385,0.003103716962757856,0.006150675804693524,1
950,0.001379598557939939,0.0017587211800157295,0.0027765429354061236,0.005636684461651792,1
951,0.00158547072540771,0.0019703616779101654,0.0028460739931019455,0.0066746565228139225,1
952,0.0008281733249999258,0.0017013560698367991,0.002662741452694152,0.006035301005174665,1
953,0.0008124967025363101,0.0017200035169437002,0.002677831565465637,0.00516138417272439,1
954,0.0009807824205085496,0.0020054274183911027,0.002600516989858067,0.005510344285059375,1
955,0.0006728111897994456,0.0015263904070906096,0.0025736743627839936,0.005544117610189588,1
956,0.0008744977002309356,0.0018090561931623128,0.002699514766132088,0.005853843679353438,1
957,0.0006320758579954107,0.0017193164773648831,0.0028586978915437398,0.005799501314849846,1
958,0.0010994761191701825,0.002106565486152291,0.002444163844725399,0.005432608260695567,1
959,0.0012600759878669686,0.001390284952636481,0.002819744708210081,0.00666898982836327,1
960,0.0010252304100493682,0.0010966955004895191,0.0028397409994150133,0.005529393872510208,1
961,0.0013538797575136535,0.0014800181371187303,0.0024417072216747467,0.005601571140658339,1
962,0.00089293062601787,0.0018401374568530044,0.0030083331908393462,0.005932233884952991,1
963,0.0009119312779440837,0.0011190902327159829,0.002700149871367585,0.005510773088941985,1
964,0.0016511624537154635,0.0015751496463249396,0.002849686527655018,0.006074132453788162,1
965,0.001111882448316893,0.0018018578943567076,0.002725118137155533,0.005988528731709516,1
966,0.0018219813149998301,0.002147117468037114,0.003001485686078007,0.006307907540740671,1
967,0.0011025907886373528,0.0012345452925652822,0.0027557770719405434,0.006015889483359253,1
968,0.0011118824483168951,0.0014895667402718227,0.0033064761660245383,0.006584121932779565,1
969,0.001454617547159664,0.0011431145065334746,0.002781170767278179,0.005662407124390125,1
970,0.0015421601367942156,0.001196639908219385,0.0028397409994150072,0.005616105654465311,1
971,0.0016170601107937967,0.0009055071999851541,0.003107305873942679,0.006384423980690614,1
972,0.0014042361933428854,0.0014477346883280417,0.0030426213339189373,0.0064204084459227664,1
973,0.0016972502573910529,0.0013294682479496253,0.0027768516974793975,0.005521482363081703,1
974,0.00183604363821414,0.001273178301247506,0.0031674246439610016,0.0062217224196901375,1
975,0.0015343573249242536,0.001335674535591798,0.0031978645137903626,0.005860298643331746,1
976,0.0016255209147132206,0.0014526229454163604,0.003049657607442798,0.006364220936496816,1
977,0.001865689044408324,0.002076058501967529,0.0031048216849721443,0.006224380383067788,1
978,0.001514674447902115,0.001332131626074226,0.0031172228327953065,0.005737236182781153,1
979,0.0015849298859836787,0.0014752206588977063,0.00262936879248872,0.005211046867165546,1
980,0.0006320758579954106,0.0014172179141744932,0.003042057728961999,0.005629973121916051,1
981,0.0014024033848263127,0.0012064727761314485,0.0032955679594848268,0.0069058959495335945,1
982,0.001507866887838691,0.001537188654753371,0.0028831852527449737,0.006186110119622696,1
983,0.0015526869493521953,0.0011554506318189877,0.002810913475705224,0.005298508903206022,1
984,0.001284336361807391,0.0019498679127383685,0.0028203527394210764,0.005655517405742297,1
985,0.001276300810378725,0.0015818858836718676,0.002875741688787611,0.00546037452754812,1
986,0.0014546175471596685,0.0018246630058907265,0.0028179198273966385,0.0058052026727611885,1
987,0.0013218383092402188,0.002144364399244823,0.003047689088333897,0.005674496055337562,1
988,0.0016921913780089902,0.0017165655692391092,0.0029707651903485358,0.0055296075399899535,1
989,0.001563142871864275,0.001254481569239441,0.003156579124550395,0.006439517940370055,1
990,0.001558748926779188,0.0015256161790889408,0.0029347616238379073,0.005730848767786834,1
991,0.0016402223075263312,0.0016570294782747468,0.002811828337723167,0.006000945105148813,1
992,0.001900292375165232,0.0012619935020608698,0.0027839437737727586,0.005430868155506566,1
993,0.0016876254208332264,0.0014230415520915813,0.0026842271598760425,0.005186730561060938,1
994,0.0017218239284559785,0.0015379570570281764,0.0029000851413640387,0.005430868155506566,1
995,0.0016339379077614218,0.0019817217695788456,0.0028775299001877665,0.005676785879404382,1
996,0.0015101394842870516,0.0017459106961096784,0.0026755894957036803,0.005686559286751446,1
997,0.0015978595078600334,0.0017336871336849522,0.0031935720762666436,0.006147601619418542,1
998,0.0013870358008202974,0.00134449096487533,0.0029828614243863107,0.006393115685356525,1
999,0.0018495355884665008,0.002009547156241156,0.002730147194512361,0.005559652448644294,1
1000,0.001257351496056885,0.001272249990295617,0.0030165865210007026,0.005861911273698907,1
1001,0.001229774645621042,0.0019577290960729457,0.002880507785596261,0.005578745446437191,1
1002,0.0010630016769308309,0.0018201248425160448,0.0030502198081310402,0.005329191641691562,1
