,Top_X,Top_Y,Mid_X,Mid_Y,label
1017,0.00211427637953356,0.0033618424824977526,0.002258576095861197,0.004271338071669737,0
1018,0.0015962490325562996,0.0028348526265025947,0.0021328478099764342,0.004763300947538829,0
1019,0.001752423366176397,0.0029267200038774477,0.0021588176919694947,0.004931237953138404,0
1020,0.0018411729129751112,0.0023200857164270856,0.0023170359713931407,0.004342932028150371,0
1021,0.002333627259559017,0.004291758048347742,0.002137264895741262,0.004491117046475392,0
1022,0.0020425010892502517,0.004971326098316562,0.0020869310499230763,0.004573491466767752,0
1023,0.0014284489463464278,0.002233953491941758,0.0024651201914509214,0.004843729991116682,0
1024,0.001215751671271836,0.0024905302689977337,0.002128421557510305,0.00497417717450103,0
1025,0.0041071886526257585,0.0036799538708376994,0.0021488664188695863,0.005001181334924933,0
1026,0.004464653130089344,0.0040971196484833865,0.0023409634211941427,0.005004959732921571,0
1027,0.0012729376930432944,0.002630344949957247,0.002136061141832333,0.0043415715882998895,0
1028,0.003559459662142525,0.004804544556271145,0.006916362976128303,0.018964447884235257,0
1029,0.0015833062592443751,0.002174456453821319,0.004359724950738358,0.018849154960425073,0
1030,0.002561988682299454,0.0035707803894655956,0.0063111208920112035,0.016894395665869016,0
1031,0.007872222004408545,0.006135289474639165,0.007292981950744293,0.008545994761584417,0
1032,0.003768416142025559,0.002535196476019692,0.00271881873405382,0.005630392815019015,0
1033,0.0011929721043264058,0.002109367889261974,0.003111166225261387,0.007192663243671427,0
1034,0.0014457496477245865,0.0018317716898209402,0.0020617191542633188,0.0042580403206640425,0
1035,0.0012729376930432944,0.003171976776864525,0.0019545592299198204,0.004364912080090357,0
1036,0.015051010657450865,0.009059507116126441,0.0461840305478052,0.10992708960195112,0
1037,0.010959302441931119,0.012910188529370675,0.028449471488650523,0.07307934548995411,0
1038,0.0015849298859836813,0.005127163658726417,0.0037111037184815905,0.006055625889611559,0
1039,0.0016594493938681353,0.002000118143958515,0.002383787260004603,0.004417110997611155,0
1040,0.0018481444370184684,0.0016789872273608284,0.0019854581072759024,0.004098849485861914,0
1041,0.0015967860381333198,0.0022706727266120896,0.001993645598123972,0.004263031838221032,0
1042,0.002400988593831553,0.0030298608401666005,0.002544191048895207,0.004629720295968599,0
1043,0.001337954953199149,0.002189617190390522,0.0022763470363509983,0.004593339881452345,0
1044,0.0016728281171312985,0.002285712175937457,0.0025044541938969178,0.004826870285037937,0
1045,0.0017431032038148365,0.002056043698460979,0.002844266005205494,0.004853963749676733,0
1046,0.001036044498570328,0.0016916060980400496,0.0022593351535522147,0.004963477194479031,0
1047,0.0016584157909065342,0.002038731767833131,0.002241429340168554,0.004699625935321558,0
1048,0.0015827646802104957,0.001858663869547738,0.0023555672023937604,0.004752126178208083,0
1049,0.10328403842120326,0.044792131743896395,0.09187598622596191,0.09198773753241625,0
1050,0.03627522063851733,0.017386820074048466,0.04583552183327245,0.05024411109207618,0
1051,0.003429427639840188,0.0060329514199551374,0.06170737450732372,0.07067048257759723,0
1052,0.12829190047853786,0.06020143800604948,0.047422740575921364,0.05158370883344113,0
1053,0.008045118824471334,0.010171148825526147,0.01661566269859798,0.02371135299533886,0
1054,0.011792530941584608,0.012315941687899281,0.019916061856960092,0.019468298597554792,0
1055,0.0022383672767987708,0.002712168894707986,0.002331421909632244,0.004400227696462807,0
1056,0.0027768516974794027,0.0055402804075542,0.0028828878791943074,0.004050134773364922,0
1057,0.0031973282742437537,0.0028206469380867827,0.002696972849592727,0.006553004765416889,0
1058,0.005330953687227416,0.005716605996654217,0.0026475653334313426,0.0061408714737785355,0
1059,0.004359921596053216,0.0038380494809897286,0.003074018294897784,0.007311913783395111,0
1060,0.0028694741731157595,0.0037665827427067035,0.0027310891118060457,0.005877209193290749,0
1061,0.007575183292860898,0.006256754384289892,0.0033010265685140495,0.005859088879277567,0
1062,0.0031213455998830857,0.0036632208704305068,0.0028816980781204457,0.00623215789758985,0
1063,0.0024009885938315566,0.0028836118655783693,0.003157665352774067,0.007039417777522714,0
1064,0.0026139989284246472,0.002524923027519061,0.0028103034022361442,0.006830723985796263,0
1065,0.01285957447556993,0.014562864832721133,0.07019055974730935,0.06588552683634576,0
1066,0.007035818607967735,0.0061736834005056175,0.006578506591255605,0.0225898228084675,0
1067,0.014071637215935457,0.009117874383337459,0.17312854909873054,0.15161336977371054,0
1068,0.0039104341445551265,0.006533142204938088,0.15804827056916498,0.13093121110563324,0
1069,0.12797182662124953,0.06550413412832583,0.13985949126772926,0.11876783519433444,0
1070,0.11384075315188887,0.062007149413998264,0.10967225772831676,0.09378796017869326,0
1071,0.09906252096017398,0.044457106406275516,0.0861316482877385,0.0731497189328995,0
1072,0.004527010841658507,0.00226128758677319,0.11686373714281481,0.09864785281892606,0
1073,0.002050042657390148,0.0019763488131855503,0.13976579346649745,0.11899116144838465,0
1074,0.0017460517876034354,0.002296026813962504,0.0974689813836258,0.0826564078461799,0
1075,0.0015897908171359043,0.003585638756624224,0.10030958594047763,0.08880591771269497,0
1076,0.002821264540535273,0.004927882553899634,0.0852508804648224,0.07220666163780962,0
1077,0.002339864463264315,0.0025468205464913027,0.16506071439802303,0.14150181854055288,0
1078,0.001656864177476925,0.0030597391687394453,0.17078265834773226,0.1447004107965423,0
1079,0.0018054368432009371,0.00434701079312425,0.16170610651240702,0.13700008796376517,0
1080,0.09951163327847828,0.03971302420006958,0.049811561920504156,0.047163593341283956,0
1081,0.0012037037037036977,0.001302534972082189,0.002399202542409916,0.006999696185683449,0
1082,0.0013283084326243982,0.002063500430449442,0.002478992671212087,0.005839496249345897,0
1083,0.04060927863998335,0.016779313711234967,0.0024145194093343203,0.007588482467698721,0
1084,0.12450869152841487,0.059669339335296605,0.11334851477839987,0.11642074630465278,0
1085,0.1022670074331299,0.050633626945872263,0.136905373436254,0.15143063819866573,0
1086,0.0026001872888120714,0.002616383599168173,0.0025276251480171926,0.007269456000843824,0
1087,0.002321471909030353,0.001944406936956343,0.0022425765360161746,0.006796564516353299,0
1088,0.002779629012756872,0.0043730248039232315,0.0031587512074666806,0.009905866013351897,0
1089,0.0014445631480189951,0.002233424557758442,0.0033315324353256543,0.010232989943110633,0
1090,0.0025215123817578368,0.003880602237283224,0.0026005169898580776,0.0073610313549594165,0
1091,0.001588172159851648,0.003140909407999978,0.0027112401305062475,0.00875469088411296,0
1092,0.0023077670488406564,0.0026402082177154626,0.002986882616384577,0.012957962423549943,0
1093,0.001668209162754961,0.002638865397478874,0.0023372982186625167,0.010727220116030504,0
1094,0.0032827959076362745,0.0019279312006800855,0.0023391315378075666,0.010251907471553426,0
1095,0.002113059529717907,0.0018253103938855062,0.002544191048895206,0.011489906806066718,0
1096,0.0029716308399779933,0.002058914868269838,0.0028592976393509283,0.011275255206078166,0
1097,0.002163974268906248,0.002557006017426805,0.0033635462049304878,0.018942817643229595,0
1098,0.0025799958528693458,0.008673068499802622,0.005754314895597517,0.02922405462320446,0
1099,0.03862065784810025,0.023894953631964307,0.08371650590396242,0.10885032473404474,0
1100,0.0027576430762658215,0.0020840106019490204,0.0039477468352777986,0.0236252944291072,0
1101,0.0034151482122135686,0.003177930750713849,0.004435562111873239,0.02315401094977676,0
1102,0.0030151651448105045,0.004069922875401969,0.003369912463806362,0.019278944311393577,0
1103,0.0017203295055546136,0.0018964198684838635,0.004243327692269134,0.02414648897990577,0
1104,0.07334312972351675,0.03384462161257382,0.0034649924732250486,0.021468258100277103,0
1105,0.11557295987166696,0.05455549454341997,0.03419681496331371,0.024974230575067476,0
